time,open,high,low,close,tick_volume,spread,real_volume,time_d,Day
2025-09-23 03:04:00,4.25456,4.25456,4.25456,4.25456,1,392,0,2025-09-23,Tuesday
2025-09-23 03:06:00,4.25311,4.25316,4.25273,4.25312,42,638,0,2025-09-23,Tuesday
2025-09-23 03:07:00,4.25313,4.25316,4.2524,4.25255,39,638,0,2025-09-23,Tuesday
2025-09-23 03:08:00,4.25256,4.25454,4.25256,4.25454,15,513,0,2025-09-23,Tuesday
2025-09-23 03:09:00,4.25454,4.25454,4.25454,4.25454,1,500,0,2025-09-23,Tuesday
2025-09-23 03:10:00,4.25454,4.25454,4.25454,4.25454,1,564,0,2025-09-23,Tuesday
2025-09-23 03:11:00,4.25454,4.25454,4.25446,4.25452,3,376,0,2025-09-23,Tuesday
2025-09-23 03:12:00,4.25452,4.25452,4.25452,4.25452,1,376,0,2025-09-23,Tuesday
2025-09-23 03:13:00,4.25452,4.25457,4.25452,4.25457,2,371,0,2025-09-23,Tuesday
2025-09-23 03:16:00,4.25294,4.25294,4.2529,4.2529,5,682,0,2025-09-23,Tuesday
2025-09-23 03:17:00,4.2529,4.25463,4.2529,4.25455,4,514,0,2025-09-23,Tuesday
2025-09-23 03:18:00,4.25455,4.25455,4.25449,4.25449,2,569,0,2025-09-23,Tuesday
2025-09-23 03:19:00,4.25449,4.25449,4.25449,4.25449,1,576,0,2025-09-23,Tuesday
2025-09-23 03:20:00,4.25449,4.25449,4.25449,4.25449,1,591,0,2025-09-23,Tuesday
2025-09-23 03:21:00,4.25449,4.25454,4.25449,4.25453,3,589,0,2025-09-23,Tuesday
2025-09-23 03:22:00,4.25453,4.25472,4.25453,4.25453,3,375,0,2025-09-23,Tuesday
2025-09-23 03:23:00,4.25453,4.25458,4.25453,4.25458,2,370,0,2025-09-23,Tuesday
2025-09-23 03:24:00,4.25458,4.25458,4.25458,4.25458,1,370,0,2025-09-23,Tuesday
2025-09-23 03:25:00,4.25458,4.25458,4.25458,4.25458,1,370,0,2025-09-23,Tuesday
2025-09-23 03:26:00,4.25458,4.25458,4.2522400000000005,4.25239,17,370,0,2025-09-23,Tuesday
2025-09-23 03:27:00,4.2524,4.25463,4.25226,4.25463,33,550,0,2025-09-23,Tuesday
2025-09-23 03:28:00,4.25463,4.2547,4.25459,4.25465,5,540,0,2025-09-23,Tuesday
2025-09-23 03:29:00,4.25465,4.25474,4.25462,4.2547,7,388,0,2025-09-23,Tuesday
2025-09-23 03:30:00,4.25477,4.25477,4.25457,4.25465,7,381,0,2025-09-23,Tuesday
2025-09-23 03:31:00,4.25465,4.25465,4.25451,4.25451,3,411,0,2025-09-23,Tuesday
2025-09-23 03:32:00,4.25451,4.25462,4.25451,4.25452,11,416,0,2025-09-23,Tuesday
2025-09-23 03:33:00,4.25452,4.25452,4.25452,4.25452,1,426,0,2025-09-23,Tuesday
2025-09-23 03:34:00,4.25452,4.25455,4.25421,4.25428,9,410,0,2025-09-23,Tuesday
2025-09-23 03:35:00,4.25428,4.25432,4.25428,4.25432,2,406,0,2025-09-23,Tuesday
2025-09-23 03:36:00,4.25432,4.25442,4.25432,4.25433,10,386,0,2025-09-23,Tuesday
2025-09-23 03:37:00,4.25433,4.25442,4.25432,4.25432,9,386,0,2025-09-23,Tuesday
2025-09-23 03:38:00,4.25432,4.25432,4.25432,4.25432,1,385,0,2025-09-23,Tuesday
2025-09-23 03:39:00,4.25432,4.25442,4.25432,4.25442,4,367,0,2025-09-23,Tuesday
2025-09-23 03:40:00,4.25442,4.25442,4.25432,4.25432,2,367,0,2025-09-23,Tuesday
2025-09-23 03:41:00,4.25432,4.25432,4.25432,4.25432,1,368,0,2025-09-23,Tuesday
2025-09-23 03:42:00,4.25432,4.25432,4.25432,4.25432,1,373,0,2025-09-23,Tuesday
2025-09-23 03:43:00,4.25432,4.25432,4.25432,4.25432,1,373,0,2025-09-23,Tuesday
2025-09-23 03:44:00,4.25432,4.25432,4.25432,4.25432,1,373,0,2025-09-23,Tuesday
2025-09-23 03:45:00,4.25432,4.25432,4.25232,4.25234,3,373,0,2025-09-23,Tuesday
2025-09-23 03:46:00,4.25235,4.25247,4.25207,4.25218,44,776,0,2025-09-23,Tuesday
2025-09-23 03:47:00,4.25207,4.25422,4.25207,4.25422,6,575,0,2025-09-23,Tuesday
2025-09-23 03:48:00,4.25422,4.25432,4.25422,4.25422,3,370,0,2025-09-23,Tuesday
2025-09-23 03:49:00,4.25422,4.25432,4.25422,4.25432,2,370,0,2025-09-23,Tuesday
2025-09-23 03:50:00,4.25432,4.25432,4.25422,4.25432,3,370,0,2025-09-23,Tuesday
2025-09-23 03:51:00,4.25422,4.25432,4.25422,4.25432,2,370,0,2025-09-23,Tuesday
2025-09-23 03:52:00,4.25432,4.25432,4.25432,4.25432,1,374,0,2025-09-23,Tuesday
2025-09-23 03:53:00,4.25432,4.25432,4.25432,4.25432,1,374,0,2025-09-23,Tuesday
2025-09-23 03:54:00,4.25432,4.25442,4.25432,4.25432,3,365,0,2025-09-23,Tuesday
2025-09-23 03:55:00,4.25432,4.25442,4.25432,4.25442,4,369,0,2025-09-23,Tuesday
2025-09-23 03:56:00,4.25432,4.25432,4.25432,4.25432,1,378,0,2025-09-23,Tuesday
2025-09-23 03:57:00,4.25432,4.25432,4.25432,4.25432,1,385,0,2025-09-23,Tuesday
2025-09-23 03:58:00,4.25432,4.25432,4.25432,4.25432,1,385,0,2025-09-23,Tuesday
2025-09-23 03:59:00,4.25432,4.25442,4.25432,4.25442,2,374,0,2025-09-23,Tuesday
2025-09-23 04:00:00,4.25442,4.25452,4.25442,4.25442,3,356,0,2025-09-23,Tuesday
2025-09-23 04:01:00,4.25452,4.25452,4.25442,4.25442,9,302,0,2025-09-23,Tuesday
2025-09-23 04:02:00,4.25442,4.25442,4.25442,4.25442,1,301,0,2025-09-23,Tuesday
2025-09-23 04:03:00,4.25442,4.25442,4.25442,4.25442,1,301,0,2025-09-23,Tuesday
2025-09-23 04:05:00,4.25282,4.25282,4.2528,4.2528,3,696,0,2025-09-23,Tuesday
2025-09-23 04:06:00,4.25279,4.25279,4.25276,4.25276,4,702,0,2025-09-23,Tuesday
2025-09-23 04:07:00,4.25276,4.25276,4.25273,4.25273,4,708,0,2025-09-23,Tuesday
2025-09-23 04:08:00,4.25272,4.25272,4.25225,4.25237,21,715,0,2025-09-23,Tuesday
2025-09-23 04:09:00,4.25238,4.25246,4.25213,4.2522,19,768,0,2025-09-23,Tuesday
2025-09-23 04:10:00,4.2522,4.25234,4.25213,4.25234,23,791,0,2025-09-23,Tuesday
2025-09-23 04:11:00,4.25235,4.25258,4.25235,4.25258,24,743,0,2025-09-23,Tuesday
2025-09-23 04:12:00,4.25259,4.25275,4.25259,4.25275,17,709,0,2025-09-23,Tuesday
2025-09-23 04:13:00,4.25276,4.25286,4.25276,4.25286,11,688,0,2025-09-23,Tuesday
2025-09-23 04:14:00,4.25286,4.25289,4.25286,4.25289,4,455,0,2025-09-23,Tuesday
2025-09-23 04:15:00,4.2529,4.2529,4.25289,4.25289,2,454,0,2025-09-23,Tuesday
2025-09-23 04:16:00,4.25288,4.25288,4.25286,4.25286,3,456,0,2025-09-23,Tuesday
2025-09-23 04:17:00,4.2528500000000005,4.2528500000000005,4.25282,4.25282,4,459,0,2025-09-23,Tuesday
2025-09-23 04:18:00,4.25281,4.25281,4.25278,4.25278,4,464,0,2025-09-23,Tuesday
2025-09-23 04:19:00,4.25277,4.25277,4.25274,4.25274,4,468,0,2025-09-23,Tuesday
2025-09-23 04:20:00,4.25273,4.25273,4.25271,4.25271,3,470,0,2025-09-23,Tuesday
2025-09-23 04:21:00,4.2527,4.2527,4.25268,4.25268,3,473,0,2025-09-23,Tuesday
2025-09-23 04:22:00,4.25267,4.25267,4.25266,4.25266,2,476,0,2025-09-23,Tuesday
2025-09-23 04:23:00,4.25266,4.25266,4.2526399999999995,4.2526399999999995,3,728,0,2025-09-23,Tuesday
2025-09-23 04:24:00,4.2526399999999995,4.25452,4.25263,4.25442,4,544,0,2025-09-23,Tuesday
2025-09-23 04:25:00,4.25442,4.25442,4.25442,4.25442,1,557,0,2025-09-23,Tuesday
2025-09-23 04:26:00,4.25442,4.25442,4.25442,4.25442,1,558,0,2025-09-23,Tuesday
2025-09-23 04:27:00,4.25442,4.25442,4.25432,4.25432,4,559,0,2025-09-23,Tuesday
2025-09-23 04:28:00,4.25432,4.25432,4.25432,4.25432,1,605,0,2025-09-23,Tuesday
2025-09-23 04:29:00,4.25432,4.25432,4.25432,4.25432,1,603,0,2025-09-23,Tuesday
2025-09-23 04:30:00,4.25432,4.25432,4.2520299999999995,4.2521,15,595,0,2025-09-23,Tuesday
2025-09-23 04:31:00,4.25211,4.25432,4.25211,4.25432,17,574,0,2025-09-23,Tuesday
2025-09-23 04:32:00,4.25432,4.25432,4.25432,4.25432,1,600,0,2025-09-23,Tuesday
2025-09-23 04:33:00,4.25432,4.25432,4.25432,4.25432,1,573,0,2025-09-23,Tuesday
2025-09-23 04:34:00,4.25432,4.25432,4.25422,4.25432,3,556,0,2025-09-23,Tuesday
2025-09-23 04:35:00,4.25432,4.25432,4.25422,4.25432,9,560,0,2025-09-23,Tuesday
2025-09-23 04:36:00,4.25422,4.25432,4.25422,4.25422,5,584,0,2025-09-23,Tuesday
2025-09-23 04:37:00,4.25422,4.25432,4.25422,4.25422,5,548,0,2025-09-23,Tuesday
2025-09-23 04:38:00,4.25422,4.25432,4.25422,4.25422,5,547,0,2025-09-23,Tuesday
2025-09-23 04:39:00,4.25422,4.25422,4.25422,4.25422,1,559,0,2025-09-23,Tuesday
2025-09-23 04:40:00,4.25422,4.25432,4.25422,4.25422,7,547,0,2025-09-23,Tuesday
2025-09-23 04:41:00,4.25422,4.25432,4.25422,4.25422,7,550,0,2025-09-23,Tuesday
2025-09-23 04:42:00,4.25422,4.25432,4.25422,4.25422,9,560,0,2025-09-23,Tuesday
2025-09-23 04:43:00,4.25422,4.25432,4.25422,4.25422,5,558,0,2025-09-23,Tuesday
2025-09-23 04:44:00,4.25422,4.25432,4.25412,4.25412,6,556,0,2025-09-23,Tuesday
2025-09-23 04:45:00,4.25422,4.25432,4.25412,4.25422,7,580,0,2025-09-23,Tuesday
2025-09-23 04:46:00,4.25422,4.25432,4.25422,4.25422,3,588,0,2025-09-23,Tuesday
2025-09-23 04:47:00,4.25422,4.25432,4.25422,4.25432,6,549,0,2025-09-23,Tuesday
2025-09-23 04:48:00,4.25432,4.25432,4.25432,4.25432,1,523,0,2025-09-23,Tuesday
2025-09-23 04:49:00,4.25432,4.25432,4.25422,4.25422,4,518,0,2025-09-23,Tuesday
2025-09-23 04:50:00,4.25422,4.25422,4.25422,4.25422,1,507,0,2025-09-23,Tuesday
2025-09-23 04:51:00,4.25422,4.25422,4.25422,4.25422,1,369,0,2025-09-23,Tuesday
2025-09-23 04:52:00,4.25422,4.25432,4.25422,4.25432,6,355,0,2025-09-23,Tuesday
2025-09-23 04:53:00,4.25432,4.25432,4.25422,4.25432,11,311,0,2025-09-23,Tuesday
2025-09-23 04:54:00,4.25432,4.25432,4.25422,4.25432,5,360,0,2025-09-23,Tuesday
2025-09-23 04:55:00,4.25432,4.25432,4.25422,4.25422,10,360,0,2025-09-23,Tuesday
2025-09-23 04:56:00,4.25422,4.25432,4.25422,4.25422,17,360,0,2025-09-23,Tuesday
2025-09-23 04:57:00,4.25422,4.25432,4.25422,4.25422,7,360,0,2025-09-23,Tuesday
2025-09-23 04:58:00,4.25422,4.25432,4.25422,4.25432,8,361,0,2025-09-23,Tuesday
2025-09-23 04:59:00,4.25432,4.25432,4.25422,4.25432,17,361,0,2025-09-23,Tuesday
2025-09-23 05:00:00,4.25432,4.25515,4.25432,4.255,120,319,0,2025-09-23,Tuesday
2025-09-23 05:01:00,4.25498,4.25522,4.25498,4.25501,74,316,0,2025-09-23,Tuesday
2025-09-23 05:02:00,4.25505,4.25525,4.25505,4.25512,40,308,0,2025-09-23,Tuesday
2025-09-23 05:03:00,4.25512,4.25582,4.25506,4.25572,26,316,0,2025-09-23,Tuesday
2025-09-23 05:04:00,4.25572,4.25602,4.25562,4.25592,28,323,0,2025-09-23,Tuesday
2025-09-23 05:05:00,4.25582,4.25592,4.25532,4.25542,54,316,0,2025-09-23,Tuesday
2025-09-23 05:06:00,4.25542,4.25552,4.25532,4.25532,22,306,0,2025-09-23,Tuesday
2025-09-23 05:07:00,4.25532,4.25562,4.25502,4.25542,48,296,0,2025-09-23,Tuesday
2025-09-23 05:08:00,4.25552,4.25562,4.25542,4.25552,35,296,0,2025-09-23,Tuesday
2025-09-23 05:09:00,4.25542,4.25552,4.25532,4.25542,21,296,0,2025-09-23,Tuesday
2025-09-23 05:10:00,4.25552,4.25592,4.25532,4.25592,50,296,0,2025-09-23,Tuesday
2025-09-23 05:11:00,4.25592,4.25592,4.25527,4.25572,94,306,0,2025-09-23,Tuesday
2025-09-23 05:12:00,4.25582,4.25592,4.25546,4.25582,21,306,0,2025-09-23,Tuesday
2025-09-23 05:13:00,4.25582,4.25592,4.25532,4.25542,45,296,0,2025-09-23,Tuesday
2025-09-23 05:14:00,4.25562,4.25562,4.25532,4.25542,80,306,0,2025-09-23,Tuesday
2025-09-23 05:15:00,4.25542,4.25572,4.25542,4.25562,38,296,0,2025-09-23,Tuesday
2025-09-23 05:16:00,4.25562,4.25562,4.25542,4.25552,38,296,0,2025-09-23,Tuesday
2025-09-23 05:17:00,4.25552,4.25602,4.25542,4.25542,37,296,0,2025-09-23,Tuesday
2025-09-23 05:18:00,4.25542,4.25562,4.25532,4.25562,78,296,0,2025-09-23,Tuesday
2025-09-23 05:19:00,4.25562,4.25562,4.25542,4.25562,27,296,0,2025-09-23,Tuesday
2025-09-23 05:20:00,4.25562,4.25562,4.25532,4.25552,19,296,0,2025-09-23,Tuesday
2025-09-23 05:21:00,4.25552,4.25562,4.25542,4.25552,21,296,0,2025-09-23,Tuesday
2025-09-23 05:22:00,4.25552,4.25552,4.25542,4.25542,14,296,0,2025-09-23,Tuesday
2025-09-23 05:23:00,4.25542,4.25562,4.25542,4.25562,37,296,0,2025-09-23,Tuesday
2025-09-23 05:24:00,4.25562,4.25602,4.25542,4.25592,16,296,0,2025-09-23,Tuesday
2025-09-23 05:25:00,4.25592,4.25622,4.25522,4.25542,24,296,0,2025-09-23,Tuesday
2025-09-23 05:26:00,4.25542,4.25542,4.25532,4.25542,9,296,0,2025-09-23,Tuesday
2025-09-23 05:27:00,4.25542,4.25552,4.25532,4.25542,15,296,0,2025-09-23,Tuesday
2025-09-23 05:28:00,4.25542,4.25552,4.25532,4.25542,27,296,0,2025-09-23,Tuesday
2025-09-23 05:29:00,4.25532,4.25552,4.25532,4.25542,6,296,0,2025-09-23,Tuesday
2025-09-23 05:30:00,4.25542,4.25562,4.25542,4.25552,10,296,0,2025-09-23,Tuesday
2025-09-23 05:31:00,4.25542,4.25562,4.25542,4.25562,19,296,0,2025-09-23,Tuesday
2025-09-23 05:32:00,4.25562,4.25562,4.25542,4.25552,13,286,0,2025-09-23,Tuesday
2025-09-23 05:33:00,4.25552,4.25552,4.25542,4.25552,3,296,0,2025-09-23,Tuesday
2025-09-23 05:34:00,4.25562,4.25572,4.25542,4.25552,12,266,0,2025-09-23,Tuesday
2025-09-23 05:35:00,4.25552,4.25552,4.25542,4.25552,21,266,0,2025-09-23,Tuesday
2025-09-23 05:36:00,4.25552,4.25552,4.25542,4.25542,6,266,0,2025-09-23,Tuesday
2025-09-23 05:37:00,4.25542,4.25552,4.25542,4.25552,10,266,0,2025-09-23,Tuesday
2025-09-23 05:38:00,4.25542,4.25552,4.25532,4.25542,13,268,0,2025-09-23,Tuesday
2025-09-23 05:39:00,4.25542,4.25572,4.25532,4.25572,9,249,0,2025-09-23,Tuesday
2025-09-23 05:40:00,4.25572,4.25572,4.25562,4.25572,3,251,0,2025-09-23,Tuesday
2025-09-23 05:41:00,4.25572,4.25602,4.25572,4.25602,4,254,0,2025-09-23,Tuesday
2025-09-23 05:42:00,4.25602,4.25642,4.25602,4.25632,13,243,0,2025-09-23,Tuesday
2025-09-23 05:43:00,4.25632,4.25642,4.25602,4.25642,15,243,0,2025-09-23,Tuesday
2025-09-23 05:44:00,4.25642,4.25642,4.25592,4.25592,14,251,0,2025-09-23,Tuesday
2025-09-23 05:45:00,4.25582,4.25592,4.25552,4.25562,12,251,0,2025-09-23,Tuesday
2025-09-23 05:46:00,4.25562,4.25572,4.25542,4.25562,9,266,0,2025-09-23,Tuesday
2025-09-23 05:47:00,4.25562,4.25562,4.25552,4.25552,2,276,0,2025-09-23,Tuesday
2025-09-23 05:48:00,4.25552,4.25552,4.25552,4.25552,1,296,0,2025-09-23,Tuesday
2025-09-23 05:49:00,4.25552,4.25552,4.25512,4.25522,17,266,0,2025-09-23,Tuesday
2025-09-23 05:50:00,4.25522,4.25522,4.25512,4.25512,2,276,0,2025-09-23,Tuesday
2025-09-23 05:51:00,4.25512,4.25522,4.25512,4.25512,3,286,0,2025-09-23,Tuesday
2025-09-23 05:52:00,4.25512,4.25512,4.25492,4.25502,3,286,0,2025-09-23,Tuesday
2025-09-23 05:53:00,4.25502,4.25512,4.25502,4.25502,5,286,0,2025-09-23,Tuesday
2025-09-23 05:54:00,4.25502,4.25512,4.25502,4.25512,2,286,0,2025-09-23,Tuesday
2025-09-23 05:55:00,4.25512,4.25542,4.25512,4.25532,7,296,0,2025-09-23,Tuesday
2025-09-23 05:56:00,4.25532,4.25542,4.25532,4.25542,10,296,0,2025-09-23,Tuesday
2025-09-23 05:57:00,4.25532,4.25552,4.25532,4.25532,21,266,0,2025-09-23,Tuesday
2025-09-23 05:58:00,4.25532,4.25562,4.25512,4.25562,13,276,0,2025-09-23,Tuesday
2025-09-23 05:59:00,4.25562,4.25582,4.25542,4.25582,24,286,0,2025-09-23,Tuesday
2025-09-23 06:00:00,4.25582,4.25582,4.25492,4.25512,74,246,0,2025-09-23,Tuesday
2025-09-23 06:01:00,4.25512,4.25512,4.25492,4.25512,25,286,0,2025-09-23,Tuesday
2025-09-23 06:02:00,4.25512,4.25532,4.25502,4.25502,17,256,0,2025-09-23,Tuesday
2025-09-23 06:03:00,4.25502,4.25522,4.25482,4.25502,20,286,0,2025-09-23,Tuesday
2025-09-23 06:04:00,4.25502,4.25572,4.25492,4.25502,27,266,0,2025-09-23,Tuesday
2025-09-23 06:05:00,4.25502,4.25512,4.25482,4.25492,45,276,0,2025-09-23,Tuesday
2025-09-23 06:06:00,4.25502,4.25502,4.25482,4.25492,34,286,0,2025-09-23,Tuesday
2025-09-23 06:07:00,4.25492,4.25502,4.25432,4.25502,23,286,0,2025-09-23,Tuesday
2025-09-23 06:08:00,4.25502,4.25502,4.25452,4.25452,25,276,0,2025-09-23,Tuesday
2025-09-23 06:09:00,4.25462,4.25482,4.25442,4.25452,75,296,0,2025-09-23,Tuesday
2025-09-23 06:10:00,4.25462,4.25492,4.25442,4.25482,41,316,0,2025-09-23,Tuesday
2025-09-23 06:11:00,4.25482,4.25492,4.25472,4.25492,43,306,0,2025-09-23,Tuesday
2025-09-23 06:12:00,4.25492,4.25512,4.25462,4.25502,38,296,0,2025-09-23,Tuesday
2025-09-23 06:13:00,4.25506,4.25532,4.25503,4.25522,37,296,0,2025-09-23,Tuesday
2025-09-23 06:14:00,4.25522,4.25542,4.25482,4.25485,58,306,0,2025-09-23,Tuesday
2025-09-23 06:15:00,4.25492,4.25592,4.2544,4.25452,161,312,0,2025-09-23,Tuesday
2025-09-23 06:16:00,4.25462,4.25472,4.25412,4.25412,65,306,0,2025-09-23,Tuesday
2025-09-23 06:17:00,4.25413,4.25432,4.25402,4.25412,52,306,0,2025-09-23,Tuesday
2025-09-23 06:18:00,4.25412,4.25432,4.254,4.25412,41,296,0,2025-09-23,Tuesday
2025-09-23 06:19:00,4.25402,4.25432,4.25401,4.25422,27,306,0,2025-09-23,Tuesday
2025-09-23 06:20:00,4.25422,4.25502,4.25402,4.25492,44,286,0,2025-09-23,Tuesday
2025-09-23 06:21:00,4.25492,4.25552,4.25492,4.25542,78,276,0,2025-09-23,Tuesday
2025-09-23 06:22:00,4.25536,4.25555,4.25522,4.25532,79,296,0,2025-09-23,Tuesday
2025-09-23 06:23:00,4.25524,4.25552,4.25502,4.25532,135,296,0,2025-09-23,Tuesday
2025-09-23 06:24:00,4.25532,4.25592,4.25522,4.25582,23,296,0,2025-09-23,Tuesday
2025-09-23 06:25:00,4.25582,4.25582,4.25236,4.25256,22,336,0,2025-09-23,Tuesday
2025-09-23 06:26:00,4.25256,4.25306,4.25236,4.25266,15,938,0,2025-09-23,Tuesday
2025-09-23 06:27:00,4.25276,4.25276,4.25236,4.25246,11,958,0,2025-09-23,Tuesday
2025-09-23 06:28:00,4.25246,4.25256,4.25196,4.25236,24,948,0,2025-09-23,Tuesday
2025-09-23 06:29:00,4.25236,4.25236,4.25206,4.25206,48,988,0,2025-09-23,Tuesday
2025-09-23 06:30:00,4.25216,4.25216,4.25121,4.25156,161,1018,0,2025-09-23,Tuesday
2025-09-23 06:31:00,4.25156,4.25196,4.25146,4.25176,36,998,0,2025-09-23,Tuesday
2025-09-23 06:32:00,4.25176,4.25226,4.25156,4.25166,173,958,0,2025-09-23,Tuesday
2025-09-23 06:33:00,4.25166,4.25196,4.25156,4.25196,71,958,0,2025-09-23,Tuesday
2025-09-23 06:34:00,4.25196,4.25216,4.25176,4.25186,57,938,0,2025-09-23,Tuesday
2025-09-23 06:35:00,4.25186,4.25512,4.25176,4.25502,76,296,0,2025-09-23,Tuesday
2025-09-23 06:36:00,4.25502,4.25512,4.25472,4.25482,99,296,0,2025-09-23,Tuesday
2025-09-23 06:37:00,4.25472,4.25517,4.25472,4.25482,21,281,0,2025-09-23,Tuesday
2025-09-23 06:38:00,4.25482,4.25602,4.25472,4.25592,24,276,0,2025-09-23,Tuesday
2025-09-23 06:39:00,4.25592,4.25652,4.25562,4.25582,24,246,0,2025-09-23,Tuesday
2025-09-23 06:40:00,4.25582,4.25602,4.25582,4.25592,12,316,0,2025-09-23,Tuesday
2025-09-23 06:41:00,4.25592,4.25602,4.25532,4.25532,10,306,0,2025-09-23,Tuesday
2025-09-23 06:42:00,4.25532,4.25626,4.25482,4.25612,78,294,0,2025-09-23,Tuesday
2025-09-23 06:43:00,4.25612,4.25702,4.25604,4.25699,43,286,0,2025-09-23,Tuesday
2025-09-23 06:44:00,4.25699,4.25782,4.25662,4.25682,83,286,0,2025-09-23,Tuesday
2025-09-23 06:45:00,4.25682,4.25692,4.25644,4.25662,86,296,0,2025-09-23,Tuesday
2025-09-23 06:46:00,4.25652,4.25672,4.25582,4.25582,27,296,0,2025-09-23,Tuesday
2025-09-23 06:47:00,4.25583,4.25652,4.25583,4.25652,21,286,0,2025-09-23,Tuesday
2025-09-23 06:48:00,4.25642,4.25642,4.25612,4.25612,8,276,0,2025-09-23,Tuesday
2025-09-23 06:49:00,4.25622,4.25622,4.25582,4.25592,8,276,0,2025-09-23,Tuesday
2025-09-23 06:50:00,4.25592,4.25602,4.25572,4.25572,19,286,0,2025-09-23,Tuesday
2025-09-23 06:51:00,4.25572,4.25582,4.25552,4.25572,33,276,0,2025-09-23,Tuesday
2025-09-23 06:52:00,4.25572,4.25592,4.25562,4.25572,25,276,0,2025-09-23,Tuesday
2025-09-23 06:53:00,4.25582,4.25602,4.25582,4.25592,25,286,0,2025-09-23,Tuesday
2025-09-23 06:54:00,4.25592,4.25592,4.25582,4.25592,9,286,0,2025-09-23,Tuesday
2025-09-23 06:55:00,4.25592,4.25612,4.25572,4.25592,36,276,0,2025-09-23,Tuesday
2025-09-23 06:56:00,4.25592,4.25632,4.25582,4.25622,15,286,0,2025-09-23,Tuesday
2025-09-23 06:57:00,4.25622,4.25622,4.25612,4.25622,13,276,0,2025-09-23,Tuesday
2025-09-23 06:58:00,4.25622,4.25652,4.25582,4.25592,24,276,0,2025-09-23,Tuesday
2025-09-23 06:59:00,4.25592,4.25602,4.25582,4.25582,28,286,0,2025-09-23,Tuesday
2025-09-23 07:00:00,4.25572,4.25592,4.25572,4.25582,37,286,0,2025-09-23,Tuesday
2025-09-23 07:01:00,4.25572,4.25582,4.25522,4.25522,26,276,0,2025-09-23,Tuesday
2025-09-23 07:02:00,4.25522,4.25542,4.25522,4.25522,25,296,0,2025-09-23,Tuesday
2025-09-23 07:03:00,4.25532,4.25532,4.25472,4.25472,25,286,0,2025-09-23,Tuesday
2025-09-23 07:04:00,4.25472,4.25482,4.25472,4.25472,11,296,0,2025-09-23,Tuesday
2025-09-23 07:05:00,4.25472,4.25482,4.25462,4.25462,26,306,0,2025-09-23,Tuesday
2025-09-23 07:06:00,4.25462,4.25482,4.25452,4.25462,9,296,0,2025-09-23,Tuesday
2025-09-23 07:07:00,4.25462,4.25502,4.25442,4.25482,41,286,0,2025-09-23,Tuesday
2025-09-23 07:08:00,4.25482,4.25482,4.25402,4.25412,39,286,0,2025-09-23,Tuesday
2025-09-23 07:09:00,4.25402,4.25422,4.25402,4.25402,17,286,0,2025-09-23,Tuesday
2025-09-23 07:10:00,4.25402,4.25402,4.25392,4.25392,4,291,0,2025-09-23,Tuesday
2025-09-23 07:11:00,4.25392,4.25402,4.25392,4.25392,3,291,0,2025-09-23,Tuesday
2025-09-23 07:12:00,4.25402,4.25432,4.25392,4.25402,21,286,0,2025-09-23,Tuesday
2025-09-23 07:13:00,4.25402,4.25412,4.25382,4.25392,16,308,0,2025-09-23,Tuesday
2025-09-23 07:14:00,4.25392,4.2543,4.25392,4.25412,11,268,0,2025-09-23,Tuesday
2025-09-23 07:15:00,4.25412,4.25422,4.25392,4.25392,9,276,0,2025-09-23,Tuesday
2025-09-23 07:16:00,4.25402,4.25422,4.25392,4.25412,8,276,0,2025-09-23,Tuesday
2025-09-23 07:17:00,4.25412,4.25412,4.25392,4.25402,10,276,0,2025-09-23,Tuesday
2025-09-23 07:18:00,4.25402,4.25402,4.25392,4.25392,4,296,0,2025-09-23,Tuesday
2025-09-23 07:19:00,4.25392,4.25402,4.25382,4.25392,9,276,0,2025-09-23,Tuesday
2025-09-23 07:20:00,4.25392,4.25392,4.25382,4.25392,7,266,0,2025-09-23,Tuesday
2025-09-23 07:21:00,4.25382,4.25392,4.25342,4.25392,11,256,0,2025-09-23,Tuesday
2025-09-23 07:22:00,4.25382,4.25393,4.25382,4.25392,8,266,0,2025-09-23,Tuesday
2025-09-23 07:23:00,4.25392,4.25392,4.25382,4.25392,6,276,0,2025-09-23,Tuesday
2025-09-23 07:24:00,4.25392,4.25402,4.25382,4.25402,6,266,0,2025-09-23,Tuesday
2025-09-23 07:25:00,4.25402,4.25445,4.25382,4.25392,13,240,0,2025-09-23,Tuesday
2025-09-23 07:26:00,4.25382,4.25402,4.25372,4.25375,14,266,0,2025-09-23,Tuesday
2025-09-23 07:27:00,4.25373,4.25378,4.2537,4.25373,39,283,0,2025-09-23,Tuesday
2025-09-23 07:28:00,4.25372,4.25379,4.25372,4.25378,86,270,0,2025-09-23,Tuesday
2025-09-23 07:29:00,4.2538,4.25442,4.25374,4.25432,43,256,0,2025-09-23,Tuesday
2025-09-23 07:30:00,4.25432,4.25456,4.25412,4.25451,61,252,0,2025-09-23,Tuesday
2025-09-23 07:31:00,4.25449,4.25452,4.25432,4.25452,12,259,0,2025-09-23,Tuesday
2025-09-23 07:32:00,4.25442,4.25472,4.25422,4.25462,26,266,0,2025-09-23,Tuesday
2025-09-23 07:33:00,4.25462,4.25482,4.25422,4.25422,51,246,0,2025-09-23,Tuesday
2025-09-23 07:34:00,4.25422,4.25442,4.25412,4.25412,21,286,0,2025-09-23,Tuesday
2025-09-23 07:35:00,4.25432,4.25432,4.25412,4.25422,10,296,0,2025-09-23,Tuesday
